run_id,cfg,rep,ent_in,cv_in,tmp_in,stb_in,
387,9,25,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
388,11,12,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
389,1,8,0,0,0,32768,7,64768,256,257,-1,1,0,0,0
390,7,28,0,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
391,15,14,49152,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
392,2,10,0,0,32768,0,7,64768,256,257,-1,1,0,0,0
393,2,15,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
394,9,15,49152,0,0,32768,7,64768,256,257,-1,1,0,0,0
395,9,11,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
396,2,23,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
397,14,11,49152,9830,32768,0,7,64768,256,257,-1,1,0,0,0
398,15,16,49152,9830,32768,32768,7,64768,256,257,-1,1,0,0,0
399,5,19,0,9830,0,32768,7,64768,256,257,-1,1,0,0,0
400,3,2,0,0,32768,32768,7,64512,256,257,-1,1,0,0,0
401,2,19,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
402,9,6,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
403,10,25,49152,0,32768,0,7,64512,256,257,-1,1,0,0,0
404,6,1,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
405,8,25,49152,0,0,0,7,64512,256,257,-1,1,0,0,0
406,6,0,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
407,6,12,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
408,12,20,49152,9830,0,0,7,64512,256,257,-1,1,0,0,0
409,3,7,0,0,32768,32768,7,64512,256,257,-1,1,0,0,0
410,14,17,49152,9830,32768,0,7,64512,256,257,-1,1,0,0,0
411,9,21,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
412,11,13,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
413,12,0,49152,9830,0,0,7,64512,256,257,-1,1,0,0,0
414,3,5,0,0,32768,32768,7,64512,256,257,-1,1,0,0,0
415,2,9,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
416,9,28,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
417,2,21,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
418,5,12,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
419,11,14,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
420,6,19,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
421,7,11,0,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
422,7,17,0,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
423,0,18,0,0,0,0,7,64512,256,257,-1,1,0,0,0
424,15,10,49152,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
425,13,22,49152,9830,0,32768,7,64512,256,257,-1,1,0,0,0
426,0,17,0,0,0,0,7,64512,256,257,-1,1,0,0,0
427,15,17,49152,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
428,15,8,49152,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
429,5,2,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
430,14,4,49152,9830,32768,0,7,64512,256,257,-1,1,0,0,0
431,4,23,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
432,4,16,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
433,2,13,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
434,0,29,0,0,0,0,7,64512,256,257,-1,1,0,0,0
435,4,12,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
436,3,16,0,0,32768,32768,7,64512,256,257,-1,1,0,0,0
437,5,24,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
438,11,6,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
439,0,2,0,0,0,0,7,64512,256,257,-1,1,0,0,0
440,1,28,0,0,0,32768,7,64512,256,257,-1,1,0,0,0
441,6,8,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
442,5,11,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
443,11,9,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
444,10,26,49152,0,32768,0,7,64512,256,257,-1,1,0,0,0
445,9,10,49152,0,0,32768,7,63488,256,257,-1,1,0,0,0
446,13,3,49152,9830,0,32768,7,64512,256,257,-1,1,0,0,0
447,13,18,49152,9830,0,32768,7,64512,256,257,-1,1,0,0,0
448,4,4,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
449,4,19,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
450,11,5,49152,0,32768,32768,7,64768,256,257,-1,1,0,0,0
451,5,3,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
452,3,29,0,0,32768,32768,7,64512,256,257,-1,1,0,0,0
453,15,11,49152,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
454,11,25,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
455,3,23,0,0,32768,32768,7,64768,256,257,-1,1,0,0,0
456,2,28,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
457,14,20,49152,9830,32768,0,7,64512,256,257,-1,1,0,0,0
458,3,3,0,0,32768,32768,7,64768,256,257,-1,1,0,0,0
459,11,15,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
460,12,7,49152,9830,0,0,7,64512,256,257,-1,1,0,0,0
461,2,11,0,0,32768,0,7,64512,256,257,-1,1,0,0,0
462,5,6,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
463,12,9,49152,9830,0,0,7,64512,256,257,-1,1,0,0,0
464,6,14,0,9830,32768,0,7,64512,256,257,-1,1,0,0,0
465,11,27,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
466,5,26,0,9830,0,32768,7,64512,256,257,-1,1,0,0,0
467,9,20,49152,0,0,32768,7,64512,256,257,-1,1,0,0,0
468,1,3,0,0,0,32768,7,64512,256,257,-1,1,0,0,0
469,13,23,49152,9830,0,32768,7,64512,256,257,-1,1,0,0,0
470,1,24,0,0,0,32768,7,64512,256,257,-1,1,0,0,0
471,11,22,49152,0,32768,32768,7,64512,256,257,-1,1,0,0,0
472,8,1,49152,0,0,0,7,64768,256,257,-1,1,0,0,0
473,7,20,0,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
474,13,9,49152,9830,0,32768,7,64512,256,257,-1,1,0,0,0
475,7,5,0,9830,32768,32768,7,64512,256,257,-1,1,0,0,0
476,4,10,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
477,12,15,49152,9830,0,0,7,64512,256,257,-1,1,0,0,0
478,4,1,0,9830,0,0,7,64512,256,257,-1,1,0,0,0
479,14,5,49152,9830,32768,0,7,64512,256,257,-1,1,0,0,0
DOE: complete
